3507912,1344831722,WANT,unique,b.m.o.c.,
3507922,1344831782,HAVE,unique,refined metal,level 3
3507922,1344831783,WANT,unique,craft hat,
3507921,1344831783,HAVE,normal,treasure of the pangolin guildmasters,level 1 series # 6
3507921,1344831783,HAVE,normal,treasure of the ancestor spirits,level 1 series # 7
3507921,1344831783,HAVE,normal,treasure of the red mist,level 1 series # 5
3507921,1344831783,HAVE,normal,chronite scepter,level 1
3507921,1344831783,HAVE,normal,treasure of the high tide,level 1 series # 8
3507921,1344831783,WANT,unique,offers,
3507931,1344831812,HAVE,unique,refined metal,level 3
3507931,1344831812,HAVE,unique,scrap metal,level 1
3507931,1344831812,HAVE,unique,reclaimed metal,level 2
3507931,1344831812,WANT,unique,dillinger's duffel,
3507931,1344831812,WANT,unique,boston boom-bringer,
3507931,1344831812,WANT,unique,triad trinket,
3507931,1344831812,WANT,unique,stereoscopic shades,
3507931,1344831812,WANT,unique,fast learner,
3507930,1344831812,HAVE,unique,refined metal,level 3
3507930,1344831812,WANT,strange,strange shotgun,
3507945,1344831842,HAVE,unique,team captain,level 68
3507945,1344831842,WANT,unique,refined metal,
3507945,1344831842,WANT,unique,mann co. supply crate key,
3507944,1344831842,HAVE,unique,bill's hat,level 10
3507944,1344831842,WANT,unique,mann co. supply crate key,
3507952,1344831872,HAVE,normal,forgemaster's armlet,level 1
3507952,1344831872,HAVE,normal,creeper's cruel painsaw,level 1
3507952,1344831872,HAVE,normal,forgemaster's mask,level 1
3507952,1344831872,HAVE,normal,femur thrasher,level 1
3507952,1344831872,HAVE,normal,armor of the purist champion,level 1
3507952,1344831872,HAVE,normal,grandfather's ribs,level 1
3507952,1344831872,HAVE,normal,forgemaster's hammer,level 1
3507952,1344831872,HAVE,normal,voidkeeper's visage,level 1
3507952,1344831872,WANT,normal,cape of arcane artistry,
3507951,1344831872,HAVE,unique,family business,level 10
3507951,1344831872,HAVE,unique,mad milk,level 5
3507951,1344831872,WANT,unique,scrap metal,
3507950,1344831872,HAVE,unique,strange part: domination kills,level 1
3507950,1344831872,WANT,unique,mann co. supply crate key,
3507957,1344831904,HAVE,unique,name tag,level 1
3507957,1344831904,WANT,unique,refined metal,
3507957,1344831904,WANT,unique,scrap metal,
3507963,1344831933,HAVE,unique,boston boom-bringer,level 25 (uncraftable)
3507963,1344831933,WANT,unique,offers,
3507963,1344831933,WANT,unique,blighted beak,
3507963,1344831933,WANT,unique,craft hat,
3507963,1344831933,WANT,unique,buccaneer's bicorne,
3507962,1344831933,HAVE,unique,terraria,gift
3507962,1344831933,WANT,unique,mann co. supply crate key,
3507961,1344831933,HAVE,unique,refined metal,level 3
3507961,1344831933,WANT,vintage,vintage demoman's fro,
3507971,1344831992,HAVE,unique,refined metal,level 3
3507971,1344831992,WANT,strange,strange scattergun,
3507971,1344831992,WANT,vintage,vintage homewrecker,
3507971,1344831992,WANT,unique,big earner,
3507971,1344831992,WANT,unique,enforcer,
3507971,1344831992,WANT,unique,festive flame thrower,
3507970,1344831992,HAVE,unique,made man,level 23
3507970,1344831992,HAVE,unique,anger,level 10
3507970,1344831992,HAVE,unique,physician's procedure mask,level 63
3507970,1344831992,HAVE,unique,villain's veil,level 12 style: hired gun
3507970,1344831992,WANT,unique,refined metal,
3507970,1344831992,WANT,vintage,vintage craft hat,
3507969,1344831992,HAVE,unique,backwards ballcap,level 10 crafted by bigv craft # 10398 style: i can't hear you
3507969,1344831992,WANT,unique,reclaimed metal,
3507969,1344831992,WANT,unique,refined metal,
3507969,1344831992,WANT,unique,scrap metal,
3507987,1344832052,HAVE,unique,ellis' cap,level 10
3507987,1344832052,WANT,unique,reclaimed metal,
3507987,1344832052,WANT,unique,refined metal,
3507987,1344832052,WANT,unique,old guadalajara,
3507986,1344832052,HAVE,unique,aladdin's private reserve,level 83
3507986,1344832052,HAVE,unique,a distinctive lack of hue,level 5
3507986,1344832052,HAVE,unique,boston boom-bringer,level 11
3507986,1344832052,WANT,unique,mann co. supply crate key,
3507985,1344832052,HAVE,strange,strange bottle,level 1 kills: 0
3507985,1344832052,WANT,unique,scrap metal,
3507984,1344832052,HAVE,strange,strange rainblower,level 10 kills: 0
3507984,1344832052,WANT,unique,mann co. supply crate key,
3507995,1344832082,HAVE,unique,mann co. supply crate,level 10 series # 45
3507995,1344832082,HAVE,unique,mann co. supply crate,level 10 series # 44
3507995,1344832082,WANT,unique,scrap metal,
3507994,1344832082,HAVE,unique,barely-melted capacitor,level 1
3507994,1344832082,WANT,vintage,vintage offers,
3507994,1344832082,WANT,genuine,genuine mann co. supply crate key,
3507994,1344832082,WANT,strange,strange offers,
3507994,1344832082,WANT,unique,bill's hat,
3507994,1344832082,WANT,unique,offers,
3507994,1344832082,WANT,genuine,genuine offers,
3507993,1344832082,HAVE,unique,camera beard,level 54
3507993,1344832082,WANT,unique,refined metal,
3508004,1344832115,HAVE,unique,sandvich safe,level 15 (uncraftable)
3508004,1344832115,HAVE,strange,strange stickybomb launcher,level 1 kills: 0
3508004,1344832115,HAVE,strange,strange holiday punch,level 10 tickle fights won: 316
3508004,1344832115,HAVE,strange,strange fists,level 1 kills: 0
3508004,1344832115,HAVE,unique,sight for sore eyes,level 30 crafted by blue
3508004,1344832115,HAVE,unique,outback intellectual,level 15 crafted by [sgt co-owner] vendetta craft # 7732
3508004,1344832115,HAVE,unique,boston boom-bringer,level 98 crafted by [sgt co-owner] vendetta
3508004,1344832115,HAVE,strange,strange rocket launcher,level 1 kills: 0
3508004,1344832115,WANT,unique,offers,
3508003,1344832115,HAVE,genuine,genuine atomic accolade,level 1
3508003,1344832115,HAVE,genuine,genuine deus specs,level 10
3508003,1344832115,HAVE,unique,brainiac goggles,level 20
3508003,1344832115,HAVE,genuine,genuine killer exclusive,level 10
3508003,1344832115,HAVE,unique,brainiac hairpiece,level 86 craft # 7974
3508003,1344832115,HAVE,unique,bill's hat,level 10 painted: an extraordinary abundance of tinge
3508003,1344832115,HAVE,unique,googly gazer,level 47 style: mad science
3508003,1344832115,HAVE,unique,pyrovision goggles,level 98
3508003,1344832115,WANT,unique,offers,
3508003,1344832115,WANT,unique,refined metal,
3508003,1344832115,WANT,unique,mann co. supply crate key,
3508002,1344832115,HAVE,unique,spy-cicle,level 1
3508002,1344832115,HAVE,unique,reclaimed metal,level 2
3508002,1344832115,WANT,strange,strange sydney sleeper,
3508002,1344832115,WANT,strange,strange mad milk,
3508002,1344832115,WANT,strange,strange market gardener,
3508001,1344832115,HAVE,vintage,vintage half-zatoichi,level 5
3508001,1344832115,HAVE,vintage,vintage sandvich,level 1
3508001,1344832115,WANT,unique,offers,
3508001,1344832115,WANT,unique,mann co. supply crate key,
3508011,1344832144,HAVE,unique,champ stamp,level 6 crafted by combopusher craft # 63
3508011,1344832144,WANT,unusual,unusual offers,
3508010,1344832144,HAVE,unique,left 4 dead 2,gift
3508010,1344832144,WANT,unique,mann co. supply crate key,
3508019,1344832173,HAVE,unique,ninja cowl,level 1
3508019,1344832173,WANT,unique,mann co. supply crate key,
3508029,1344832205,HAVE,unique,mann co. supply crate key,level 5
3508029,1344832205,HAVE,strange,strange axtinguisher,level 10 kills: 15
3508029,1344832205,WANT,unique,liquor locker,
3508028,1344832205,HAVE,unique,scrap metal,level 1
3508028,1344832205,HAVE,unique,ol' snaggletooth,level 33 (uncraftable)
3508028,1344832205,HAVE,unique,strange part: revenge kills,level 1
3508028,1344832205,WANT,strange,strange your eternal reward,
3508027,1344832205,HAVE,unique,moonman backpack,level 15 crafted by the stig craft # 9422
3508027,1344832205,WANT,unique,your worst nightmare,
3508026,1344832205,HAVE,unique,master's yellow belt,level 12 painted: pink as hell (uncraftable)
3508026,1344832205,HAVE,unique,manniversary package,level 1
3508026,1344832205,HAVE,genuine,genuine machina,level 5
3508026,1344832205,HAVE,unique,pocket medic,level 15
3508026,1344832205,WANT,unique,mann co. supply crate key,
3508037,1344832233,HAVE,unusual,unusual engineer's cap,"level 18 effect: orbiting planets ""so long, and thanks for all the dispensers."""
3508037,1344832233,HAVE,unusual,unusual professional's panama,level 65 effect: smoking
3508037,1344832233,WANT,unusual,unusual offers,
3508036,1344832233,HAVE,normal,strange modifier: wards placed,level 1
3508036,1344832233,HAVE,normal,strange modifier: wards purchased,level 1
3508036,1344832233,HAVE,normal,strange modifier: first blood,level 1
3508036,1344832233,HAVE,normal,strange modifier: gold earned,level 1
3508036,1344832233,WANT,normal,taunt: dive! dive!,
3508043,1344832262,HAVE,unique,neon annihilator,level 54 crafted by final | fictive craft # 89
3508043,1344832262,WANT,unique,offers,
3508051,1344832292,HAVE,unique,refined metal,level 3
3508051,1344832292,HAVE,unique,reclaimed metal,level 2
3508051,1344832292,WANT,unique,connoisseur's cap,
3508051,1344832292,WANT,unique,foster's facade,
3508050,1344832292,HAVE,unique,taunt: the meet the medic,level 5
3508050,1344832292,HAVE,unique,purity fist,level 10
3508050,1344832292,HAVE,unique,battle bob,level 23 style: without helmet
3508050,1344832292,HAVE,unique,brown bomber,level 65 painted: team spirit style: hipster
3508050,1344832292,WANT,unique,refined metal,
3508050,1344832292,WANT,unique,mann co. supply crate key,
3508049,1344832292,HAVE,unique,brigade helm,level 30
3508049,1344832293,WANT,unique,reclaimed metal,
3508049,1344832293,WANT,unique,refined metal,
3508058,1344832322,HAVE,unique,detonator,level 10
3508058,1344832322,HAVE,unique,black box,level 5
3508058,1344832322,HAVE,unique,force-a-nature,level 10
3508058,1344832322,HAVE,unique,persian persuader,level 10
3508058,1344832322,HAVE,unique,fan o'war,level 5
3508058,1344832322,HAVE,unique,scottish handshake,level 10
3508058,1344832322,HAVE,unique,loch-n-load,level 10
3508058,1344832322,HAVE,unique,crit-a-cola,level 5
3508058,1344832322,WANT,unique,scrap metal,
3508057,1344832322,HAVE,unique,neon annihilator,level 76 craft # 5465
3508057,1344832322,WANT,unique,reclaimed metal,
3508070,1344832382,HAVE,unique,teufort tooth kicker,level 10 painted: an extraordinary abundance of tinge (uncraftable)
3508070,1344832382,HAVE,unique,bill's hat,level 10 painted: a distinctive lack of hue
3508070,1344832382,WANT,unique,offers,
3508070,1344832382,WANT,unique,refined metal,
3508070,1344832382,WANT,unique,mann co. supply crate key,
3508070,1344832382,WANT,unique,bill's hat,
3508070,1344832382,WANT,unique,an extraordinary abundance of tinge,
3508069,1344832382,HAVE,strange,strange fists,level 1 kills: 0
3508069,1344832382,HAVE,strange,strange back scratcher,level 10 kills: 1
3508069,1344832382,WANT,unique,mad milk,
3508068,1344832382,HAVE,unique,captain's cocktails,level 79
3508068,1344832382,WANT,unique,reclaimed metal,
3508068,1344832382,WANT,unique,refined metal,
3508081,1344832473,HAVE,unique,builder's blueprints,level 15
3508081,1344832473,WANT,unique,reclaimed metal,
3508081,1344832473,WANT,unique,refined metal,
3508090,1344832502,HAVE,genuine,genuine lone star,level 1 (untradable)
3508090,1344832502,HAVE,genuine,genuine russian rocketeer,level 1 (untradable)
3508090,1344832502,HAVE,genuine,genuine awesomenauts badge,level 1 (untradable)
3508090,1344832502,WANT,unique,offers,
3508089,1344832502,HAVE,strange,strange berserker's pauldron,level 1 unknown: 0
3508089,1344832502,HAVE,strange,strange pangolin shoulder armor,level 1 unknown: 0
3508089,1344832502,WANT,strange,strange demon blood helm,
3508089,1344832502,WANT,normal,treasure key,
3508089,1344832502,WANT,strange,strange demon blood armor,
3508094,1344832532,HAVE,genuine,genuine awesomenauts badge,level 1 (untradable)
3508094,1344832532,HAVE,genuine,genuine russian rocketeer,level 1 (untradable)
3508094,1344832532,HAVE,genuine,genuine lone star,level 1 (untradable)
3508094,1344832532,WANT,unique,refined metal,
3508094,1344832532,WANT,unique,bill's hat,
3508094,1344832532,WANT,unique,normal weapon,
3508094,1344832532,WANT,unique,offers,
3508094,1344832532,WANT,unique,scrap metal,
3508094,1344832532,WANT,unique,earbuds,
3508094,1344832532,WANT,unique,reclaimed metal,
3508094,1344832532,WANT,unique,real world money,
3508093,1344832532,HAVE,unique,refined metal,level 3
3508093,1344832532,HAVE,unique,reclaimed metal,level 2
3508093,1344832532,WANT,unique,three-rune blade,
3508092,1344832532,HAVE,unique,boston boom-bringer,level 32
3508092,1344832532,WANT,unique,mann co. supply crate key,
3508106,1344832592,HAVE,strange,strange rocket launcher,level 1 kills: 40
3508106,1344832592,HAVE,strange,strange smg,level 1 kills: 0
3508106,1344832592,WANT,strange,strange ambassador,
3508105,1344832592,HAVE,unique,boston boom-bringer,level 30 (uncraftable)
3508105,1344832592,HAVE,unique,last breath,level 13 (uncraftable)
3508105,1344832592,HAVE,unique,bird-man of aberdeen,level 97 painted: balaclavas are forever style: distinguished
3508105,1344832592,HAVE,unique,private eye,level 90
3508105,1344832592,HAVE,unique,front runner,level 53 crafted by fapping dogs since 1993 craft # 3171 style: stylin'
3508105,1344832592,HAVE,unique,surgeon's side satchel,level 37 craft # 2356
3508105,1344832592,HAVE,unique,samur-eye,level 17
3508105,1344832592,HAVE,unique,deus specs,level 10 (uncraftable)
3508105,1344832592,WANT,unique,offers,
3508105,1344832592,WANT,unique,refined metal,
3508105,1344832592,WANT,unique,mann co. supply crate key,
3508105,1344832592,WANT,unique,craft hat,
3508109,1344832623,HAVE,unique,earbuds,level 76
3508109,1344832623,HAVE,unique,earbuds,level 73
3508109,1344832623,HAVE,unique,earbuds,level 47
3508109,1344832623,HAVE,unique,earbuds,level 45
3508109,1344832623,HAVE,unusual,unusual helmet without a home,level 23 effect: circling tf logo
3508109,1344832623,HAVE,unique,earbuds,level 41
3508109,1344832623,WANT,unusual,unusual team captain,
3508116,1344832652,HAVE,unique,milkman,level 94
3508116,1344832652,WANT,unique,offers,
3508115,1344832652,HAVE,unique,boston boom-bringer,level 59
3508115,1344832652,HAVE,unique,concheror,level 5
3508115,1344832652,HAVE,unique,old guadalajara,level 7
3508115,1344832652,HAVE,unique,holiday punch,level 10
3508115,1344832652,HAVE,unique,cloak and dagger,level 5
3508115,1344832652,HAVE,unique,tomislav,level 5
3508115,1344832652,WANT,unique,reclaimed metal,
3508115,1344832652,WANT,unique,refined metal,
3508115,1344832652,WANT,unique,mann co. supply crate key,
3508115,1344832652,WANT,unique,scrap metal,
3508114,1344832652,HAVE,unique,barely-melted capacitor,level 1
3508114,1344832652,WANT,unique,mann co. supply crate key,
3508114,1344832652,WANT,unique,bill's hat,
3508120,1344832682,HAVE,vintage,vintage vintage merryweather,"level 21 painted: an extraordinary abundance of tinge ""what was done to me was monstrous.    and they created a monster."""
3508120,1344832682,WANT,unique,mann co. supply crate key,
3508126,1344832711,HAVE,unique,refined metal,level 3
3508126,1344832711,HAVE,unique,mann co. supply crate key,level 5
3508126,1344832711,WANT,unique,doublecross-comm,
3508125,1344832712,HAVE,normal,excavator's treasure,level 1
3508125,1344832712,HAVE,normal,deathwielder,level 1
3508125,1344832712,HAVE,normal,hammer time,level 1
3508125,1344832712,HAVE,normal,radiant crystal pauldrons,level 1
3508125,1344832712,HAVE,normal,demon claive,level 1
3508125,1344832712,HAVE,normal,radiant crystal crown,level 1
3508125,1344832712,HAVE,normal,commander's helm of the flameguard,level 1
3508125,1344832712,HAVE,normal,cerebral support,level 1
3508125,1344832712,WANT,normal,taunt: dive! dive!,
3508135,1344832744,HAVE,unique,reclaimed metal,level 2
3508135,1344832744,HAVE,unique,ornament armament,level 20 crafted by fredrick von twirlen killer craft # 7933
3508135,1344832744,WANT,unique,offers,
3508135,1344832744,WANT,unique,refined metal,
3508135,1344832744,WANT,unique,mann co. supply crate key,
3508135,1344832744,WANT,unique,craft hat,
3508134,1344832744,HAVE,strange,strange bottle,level 1 kills: 1
3508134,1344832744,HAVE,strange,strange conniver's kunai,level 1 kills: 13
3508134,1344832744,HAVE,vintage,vintage cloak and dagger,level 5
3508134,1344832744,HAVE,strange,strange sniper rifle,level 1 kills: 643
3508134,1344832744,HAVE,strange,strange pistol,level 1 kills: 5
3508134,1344832744,HAVE,vintage,vintage bonk! atomic punch,level 5
3508134,1344832744,HAVE,unique,sticky jumper,level 1 (uncraftable)
3508134,1344832744,HAVE,vintage,vintage sandman,level 15
3508134,1344832744,WANT,unique,refined metal,
3508134,1344832744,WANT,unique,mann co. supply crate key,
3508133,1344832744,HAVE,unique,barely-melted capacitor,level 1
3508133,1344832744,WANT,unique,earbuds,
3508133,1344832744,WANT,unique,bill's hat,
3508144,1344832772,HAVE,unique,dillinger's duffel,level 89 crafted by marmatote craft # 1902
3508144,1344832772,WANT,unique,deus specs,
3508143,1344832772,HAVE,strange,strange sydney sleeper,level 1 kills: 24
3508143,1344832772,HAVE,genuine,genuine stahlhelm,level 10
3508143,1344832772,HAVE,strange,strange revolver,level 1 kills: 0
3508143,1344832772,HAVE,genuine,genuine pilotka,level 10
3508143,1344832772,WANT,unique,counter-strike: global offensive,
3508142,1344832772,HAVE,unique,blutsauger,level 5
3508142,1344832772,HAVE,unique,sandvich,level 1
3508142,1344832772,HAVE,unique,buff banner,level 5
3508142,1344832772,HAVE,unique,soda popper,level 10
3508142,1344832772,HAVE,unique,kritzkrieg,level 8
3508142,1344832772,HAVE,unique,loch-n-load,level 10
3508142,1344832772,HAVE,unique,homewrecker,level 5
3508142,1344832772,HAVE,unique,jag,level 15
3508142,1344832772,WANT,unique,scrap metal,
3508141,1344832773,HAVE,unique,balloonicorn,"level 20 painted: pink as hell ""xoxo jake"""
3508141,1344832773,HAVE,unique,planeswalker goggles,level 34 painted: pink as hell crafted by thatguy[tso|falcon] craft # 13109
3508141,1344832773,HAVE,unique,mann co. supply crate,level 10 series # 43
3508141,1344832773,HAVE,unique,the essential accessories,level 10 painted: pink as hell
3508141,1344832773,HAVE,unique,candy cane,level 25
3508141,1344832773,WANT,unusual,unusual game from steam,
3508141,1344832773,WANT,vintage,vintage game from steam,
3508141,1344832773,WANT,haunted,haunted game from steam,
3508141,1344832773,WANT,genuine,genuine game from steam,
3508141,1344832773,WANT,strange,strange game from steam,
3508141,1344832773,WANT,unique,game from steam,
3508158,1344832833,HAVE,unique,triad trinket,level 1 style: bear (uncraftable)
3508158,1344832833,WANT,unique,mann co. supply crate key,
3508157,1344832833,HAVE,unique,scrap pack,level 10 crafted by [jp]tetran craft # 4035
3508157,1344832833,HAVE,unique,dashin' hashshashin,level 10 craft # 7751
3508157,1344832833,HAVE,unique,liquor locker,level 76 crafted by lear craft # 2577 style: left hip
3508157,1344832833,HAVE,unique,hero's tail,level 30 craft # 13409 style: pigmentation gained
3508157,1344832833,HAVE,unique,teddy roosebelt,level 90
3508157,1344832833,HAVE,unique,cremator's conscience,level 15
3508157,1344832833,HAVE,unique,head warmer,level 82
3508157,1344832833,HAVE,vintage,vintage demoman's fro,level 39
3508157,1344832833,WANT,unique,refined metal,
3508157,1344832833,WANT,unique,mann co. supply crate key,
3508175,1344832892,HAVE,unique,idea tube,level 99
3508175,1344832893,WANT,unique,offers,
3508174,1344832893,HAVE,unique,buckaroos hat,level 22 (uncraftable)
3508174,1344832893,HAVE,unique,bird-man of aberdeen,level 98 style: imbued
3508174,1344832893,WANT,genuine,genuine mark of the saint,
3508173,1344832893,HAVE,unique,refined metal,level 3
3508173,1344832893,WANT,unique,mann co. supply crate key,
3508172,1344832893,HAVE,unique,professional's panama,level 100
3508172,1344832893,HAVE,unique,crocodile smile,level 20 craft # 2888
3508172,1344832893,HAVE,unique,surgeon's stethoscope,level 20
3508172,1344832893,HAVE,vintage,vintage trophy belt,level 43
3508172,1344832893,WANT,unique,refined metal,
3508183,1344832924,HAVE,strange,strange backburner,level 10 kills: 0
3508183,1344832924,WANT,unique,reclaimed metal,
3508183,1344832924,WANT,unique,refined metal,
3508183,1344832924,WANT,unique,scrap metal,
3508182,1344832924,HAVE,vintage,vintage glengarry bonnet,level 12
3508182,1344832924,HAVE,vintage,vintage prussian pickelhaube,level 87
3508182,1344832924,HAVE,vintage,vintage football helmet,level 67
3508182,1344832924,HAVE,vintage,vintage shooter's sola topi,level 92 painted: color no. 216-190-216
3508182,1344832924,HAVE,vintage,vintage crit-a-cola,level 5
3508182,1344832924,HAVE,vintage,vintage camera beard,level 85
3508182,1344832924,HAVE,vintage,vintage tyrant's helm,level 45 painted: aged moustache grey
3508182,1344832924,HAVE,vintage,vintage texas ten gallon,level 66
3508182,1344832924,WANT,unique,refined metal,
3508182,1344832924,WANT,unique,mann co. supply crate key,
3508181,1344832924,HAVE,vintage,vintage flare gun,level 10
3508181,1344832924,HAVE,strange,strange sydney sleeper,level 1 kills: 24
3508181,1344832924,HAVE,genuine,genuine stahlhelm,level 10
3508181,1344832924,HAVE,strange,strange revolver,level 1 kills: 0
3508181,1344832924,HAVE,genuine,genuine pilotka,level 10
3508181,1344832924,WANT,unique,machinarium,
3508186,1344832953,HAVE,unique,description tag,level 1
3508186,1344832953,WANT,unique,refined metal,
3508195,1344832983,HAVE,unique,refined metal,level 3
3508195,1344832983,HAVE,unique,scrap metal,level 1
3508195,1344832983,HAVE,unique,reclaimed metal,level 2
3508195,1344832983,WANT,unique,physician's procedure mask,
3508203,1344833044,HAVE,unique,reclaimed metal,level 2
3508203,1344833044,HAVE,unique,head warmer,level 64 (uncraftable)
3508203,1344833044,HAVE,unique,description tag,level 1
3508203,1344833044,WANT,unique,head warmer,
3508202,1344833044,HAVE,unique,earbuds,level 13
3508202,1344833044,HAVE,unusual,unusual tippler's tricorne,level 66 effect: blizzardy storm painted: an extraordinary abundance of tinge
3508202,1344833044,HAVE,unique,earbuds,level 34
3508202,1344833044,HAVE,unique,earbuds,level 62
3508202,1344833044,WANT,unique,bill's hat,
3508202,1344833044,WANT,unique,offers,
3508202,1344833044,WANT,unusual,unusual offers,
3508202,1344833044,WANT,unique,max's severed head,
3508202,1344833044,WANT,unique,earbuds,
3508202,1344833044,WANT,unique,mann co. supply crate key,
3508218,1344833072,HAVE,unique,pomson 6000,level 10
3508218,1344833072,HAVE,unique,rocket jumper,level 1
3508218,1344833072,WANT,unique,reclaimed metal,
3508218,1344833072,WANT,unique,refined metal,
3508218,1344833072,WANT,unique,scrap metal,
3508217,1344833072,HAVE,unique,pyromancer's mask,level 76 style: original
3508217,1344833072,WANT,unique,offers,
3508216,1344833072,HAVE,unique,wrap assassin,level 15
3508216,1344833072,HAVE,unique,sticky jumper,level 1
3508216,1344833072,HAVE,unique,rocket jumper,level 1
3508216,1344833072,HAVE,unique,cozy camper,level 10
3508216,1344833072,HAVE,unique,name tag,level 1
3508216,1344833072,HAVE,unique,holiday punch,level 10
3508216,1344833072,HAVE,unique,color no. 216-190-216,level 5
3508216,1344833072,HAVE,unique,description tag,level 1
3508216,1344833072,WANT,unique,reclaimed metal,
3508216,1344833072,WANT,unique,refined metal,
3508216,1344833072,WANT,unique,scrap metal,
3508215,1344833072,HAVE,unique,kringle collection,level 84
3508215,1344833072,HAVE,unique,exquisite rack,level 100
3508215,1344833072,HAVE,unique,outback intellectual,level 15 craft # 6391
3508215,1344833072,HAVE,unique,taunt: the high five!,level 5 (uncraftable)
3508215,1344833072,HAVE,unique,point and shoot,level 10 craft # 6815
3508215,1344833072,HAVE,unique,fancy dress uniform,level 66
3508215,1344833072,HAVE,unique,rogue's col roule,level 15
3508215,1344833072,HAVE,unique,taunt: the meet the medic,level 5 (uncraftable)
3508215,1344833072,WANT,unique,refined metal,
3508215,1344833072,WANT,unique,mann co. supply crate key,
3508230,1344833132,HAVE,normal,forgemaster's apron,level 1
3508230,1344833132,HAVE,normal,death mask of the brave,level 1 (uncraftable)
3508230,1344833132,HAVE,strange,strange relic blade of the kuur-ishiminari,level 1 unknown: 0
3508230,1344833132,WANT,unique,offers,
3508239,1344833162,HAVE,unique,southern hospitality,level 20
3508239,1344833162,HAVE,unique,spy-cicle,level 1
3508239,1344833162,HAVE,unique,ambassador,level 5
3508239,1344833162,HAVE,unique,wrap assassin,level 15
3508239,1344833162,HAVE,unique,shahanshah,level 5
3508239,1344833162,WANT,unique,scrap metal,
3508238,1344833162,HAVE,strange,strange gunslinger,level 15 sentry kills: 0
3508238,1344833162,WANT,unique,offers,
3508252,1344833223,HAVE,unique,refined metal,level 3
3508252,1344833223,WANT,unique,physician's procedure mask,
3508259,1344833252,HAVE,unique,villain's veil,level 52 painted: team spirit style: trained killer
3508259,1344833252,HAVE,unique,taunt: the high five!,level 5
3508259,1344833252,WANT,unique,doublecross-comm,
3508258,1344833252,HAVE,unique,refined metal,level 3
3508258,1344833252,HAVE,genuine,genuine companion cube pin,level 20
3508258,1344833252,HAVE,unique,fancy dress uniform,level 85 painted: australium gold craft # 7258
3508258,1344833252,HAVE,unique,hat with no name,level 10
3508258,1344833252,HAVE,unique,lord cockswain's novelty mutton chops and pipe,level 18 crafted by frozenaran craft # 15792
3508258,1344833252,HAVE,unique,mann co. supply crate key,level 5
3508258,1344833252,WANT,unique,a distinctive lack of hue,
3508258,1344833252,WANT,unique,bill's hat,
3508258,1344833252,WANT,unique,an extraordinary abundance of tinge,
3508257,1344833252,HAVE,unique,construction pda,level 1
3508257,1344833252,WANT,unique,offers,
3508256,1344833252,HAVE,genuine,genuine champ stamp,level 1 (untradable)
3508256,1344833252,HAVE,genuine,genuine human cannonball,level 1 style: burn (untradable)
3508256,1344833252,HAVE,genuine,genuine flying guillotine,level 1 style: thirstier (untradable)
3508256,1344833252,HAVE,genuine,genuine red-tape recorder,level 1 (untradable)
3508256,1344833252,HAVE,genuine,genuine triad trinket,level 1 style: bear (untradable)
3508256,1344833252,HAVE,genuine,genuine neon annihilator,level 1 (untradable)
3508256,1344833252,HAVE,genuine,genuine huo-long heater,level 1 (untradable)
3508256,1344833252,HAVE,genuine,genuine marxman,"level 1 style: yes, cigar (untradable)"
3508256,1344833252,WANT,unique,offers,
3508256,1344833252,WANT,unusual,unusual offers,
3508256,1344833252,WANT,vintage,vintage offers,
3508263,1344833284,HAVE,unique,texas ten gallon,level 47 (uncraftable)
3508263,1344833284,HAVE,unique,refined metal,level 3
3508263,1344833284,WANT,unique,texas ten gallon,
3508269,1344833312,HAVE,unique,bill's hat,level 10 painted: balaclavas are forever
3508269,1344833312,HAVE,unique,bill's hat,level 10 painted: a mann's mint
3508269,1344833312,WANT,unusual,unusual class token - sniper,
3508269,1344833312,WANT,unusual,unusual class token - medic,
3508269,1344833312,WANT,unusual,unusual class token - heavy,
3508269,1344833312,WANT,unusual,unusual class token - spy,
3508268,1344833312,HAVE,strange,strange black box,level 5 kills: 2651
3508268,1344833312,HAVE,unique,hazmat headcase,level 44 style: safety first
3508268,1344833312,HAVE,unique,boston boom-bringer,level 60 crafted by dota?
3508268,1344833312,HAVE,unique,physician's procedure mask,level 4 crafted by dota?
3508268,1344833312,HAVE,unique,bird-man of aberdeen,level 92 style: essential
3508268,1344833312,HAVE,unique,battle bob,level 96 crafted by dota? style: without helmet
3508268,1344833312,WANT,unique,offers,
3508279,1344833342,HAVE,strange,strange sapper,level 1 buildings sapped: 0
3508279,1344833342,WANT,unique,mann co. supply crate key,
3508278,1344833342,HAVE,unique,earbuds,level 6
3508278,1344833342,HAVE,unique,mann co. supply crate key,level 5
3508278,1344833342,HAVE,unique,b.m.o.c.,level 30 painted: after eight
3508278,1344833343,WANT,unusual,unusual class token - soldier,
3508278,1344833343,WANT,unusual,unusual class token - engineer,
3508278,1344833343,WANT,unusual,unusual offers,
3508278,1344833343,WANT,unusual,unusual class token - sniper,
3508278,1344833343,WANT,unusual,unusual class token - scout,
3508285,1344833372,HAVE,unique,scrap metal,level 1
3508285,1344833372,WANT,vintage,vintage normal weapon,
3508284,1344833372,HAVE,unique,decal tool,level 5
3508284,1344833372,WANT,unique,reclaimed metal,
3508290,1344833404,HAVE,unique,mann co. supply crate key,level 5
3508290,1344833404,WANT,unique,real world money,
3508294,1344833433,HAVE,unique,spy-cicle,level 1
3508294,1344833433,WANT,unique,scrap metal,
